52.8479168766 0.8988352032 3.2336429949 0.1000221951 0.1000256504 0.1000250640 0.1002050319 0.1000211917 0.1000329997 66.4192727924
16.2689037995 28.8630263583 0.1000259777 58.3360662485 0.1000376588 0.1000160900 2.9318636629 0.1000179876 0.1000189835 0.1000232332
0.1000230844 0.1000296330 20.4444095030 0.1000186720 17.0055330848 0.1000213538 28.2695124005 17.6804056484 0.1000190532 0.1000275669
0.1000244926 4.4282452938 0.1000163756 11.9118893252 70.9597020776 0.1000172625 0.1000299603 0.1000338076 0.1000253858 0.1000160191
0.1027195611 2.6910677213 0.1000207421 23.0793598207 12.7335362910 0.1000240122 0.1000257687 35.5955969055 60.2076601503 5.2899890271
12.9692920128 35.8795347859 6.7338348354 24.5424141932 0.9801456310 71.3371547700 38.2330713653 0.1000604235 0.1244668622 0.1000251206
33.1118427395 25.9337895203 0.1000198051 26.0447250591 77.0882971367 0.1000195499 0.1000264030 0.1000274347 42.3212105964 0.1000417551
9.6396243022 20.7810928520 0.1000250966 46.9707840727 30.8092592524 0.1003994562 0.1000235164 9.9601172973 6.4386482898 0.1000258645
0.1000178675 119.3365324357 0.1000152122 33.8813898551 14.6647513294 0.1000214176 16.5171051291 0.1000222251 0.1000145570 0.1001299714
70.9131165201 0.1000181500 6.5236628748 0.1000281022 0.1000222596 10.8630675690 0.1000109211 0.1000179761 0.1000380643 0.1000175628
51.3254387662 0.1000204706 17.8120777924 0.1000217756 0.1000206619 58.4675794883 0.1000153153 0.1000194413 0.7947881237 0.1000181646
0.1000255195 33.9065977484 0.1000221532 0.1000182613 0.1004965221 0.1000142336 27.0397394858 0.1000279547 0.1000209116 12.3530372098
11.1235231892 0.1000085185 15.5465204130 0.1000130757 0.1000289756 0.1000092783 0.1000250304 0.1000216691 21.6298237846 0.1000260655
0.1000398498 24.0398327337 0.4658753510 6.1420707052 0.1000942085 0.1000390248 29.6923270291 0.1000206715 0.1000194916 19.1596809349
0.1000149082 0.1000099530 1.4651678319 0.1000124959 10.1493309042 0.1000109699 58.7366961865 6.0487181085 0.1000161066 0.1000225354
27.6395366081 18.6352777579 0.1000219879 34.2022431915 11.6314497063 0.1000193064 0.1000161943 0.1000181569 11.3127724505 30.1786446402
0.1000204971 0.1000314880 0.1000230580 0.1000450328 116.5341370391 0.1000258644 19.6653266942 0.1003453518 0.1000211953 0.1000237793
0.1005410237 38.9432808610 0.1000214425 99.1767304977 0.1000283673 0.1000215912 24.1792915948 0.1000287037 0.1000304750 0.1000254432
11.4151764750 1.7340444849 83.9919219693 4.1064280871 55.4201409505 5.4832550353 0.1000239562 0.1000233570 73.4928787374 4.1561069472
4.6820844934 0.1000216293 0.1000236815 0.1000171871 15.7435507954 0.1000323539 1.8294783599 0.1000263206 0.1000267864 18.1447383925
0.1331158474 11.5236120447 0.1000314632 0.8379051496 153.8409066720 0.1000172629 25.9623134953 0.1000223305 0.1000196465 2.3020560880
0.1020824236 22.4962449092 104.1685954677 27.3548770296 184.2492159279 2.5369179004 17.8337210499 5.2044840415 2.9536960329 0.1001652175
6.9363461038 0.1000286349 51.2918828853 1.5120988897 0.1000180746 12.7437169346 0.1000137873 0.1000194805 7.0158592934 0.1000159158
0.1000163812 54.5828140700 0.1000139130 12.5927627416 0.1000197240 0.1000157264 0.1000247135 0.1000340571 0.1000119346 10.1242867385
0.1000113674 0.1000184600 0.1000349801 0.1000183442 0.1000518655 0.1000154819 0.1000196354 3.1677784624 147.9416441301 6.1904072730
0.1000204916 0.1000151316 0.1000137287 0.1000166324 1.3873096854 0.1000124582 0.1000154239 0.1000315612 60.5234348656 18.3891300215
0.1000257240 0.1000296991 9.3096852921 47.4355204950 0.1000465750 0.1000265801 12.2757233756 0.1000234589 13.3788994156 0.1000193845
0.1000195620 21.6391746296 0.1000131151 21.9567506974 36.0603838101 0.1000196856 27.6363906942 0.1000270076 0.1000261398 0.2071946587
0.1000126271 2.3642212153 10.6067900174 5.9267559931 0.1000257297 10.5021107581 0.1000198857 0.1000092351 0.1000332336 0.1000213048
21.3767492917 0.1000140749 59.6403323039 0.1000261702 0.1000184550 0.1000178414 0.1000197009 0.1000208513 7.2827856141 0.1000156967
0.1000235434 0.1000560190 0.1000295954 0.1000266064 0.1000218039 0.1000275491 0.1000291843 0.1000265293 214.0997339315 0.1000252377
0.1000441643 8.6910031478 0.1000161014 12.2649934380 0.1000593175 0.1000210322 0.1000300397 25.2802139150 0.1000592455 2.1635595985
0.1000225690 0.1000519099 62.3779231136 13.7129221605 0.8298899350 0.1000221035 0.1000169393 0.1000211453 1.4791159639 0.1000141599
0.1000292961 7.7919504887 0.1000191998 6.4521995536 1.1826737763 0.1000213022 13.0760072582 0.1000299768 168.1796878993 5.9173812489
0.1001406763 12.5028003902 0.1000144359 6.9123948091 52.3016992329 0.1000195678 0.1000139130 0.1001176752 58.6827864125 0.1000128872
0.1000245702 49.8474990896 0.1000189213 31.2371737484 4.8458799248 0.1000200166 5.7651559462 5.8041566407 0.1000263443 0.1000447978
0.1000224003 1.3470961327 0.1000090462 0.1000250631 90.2194851431 8.1488923555 0.1000462836 4.6843945933 0.1000103955 0.1000185866
0.1000155840 7.8036876259 0.1000196186 0.1000356661 0.1000240585 0.1000286374 25.7881137613 7.7080217866 0.1000109815 0.1000422801
0.1000215316 0.1000283371 0.1000227755 4.0875976290 19.1337404350 0.1000237145 55.1590032828 20.1082774079 0.1000225789 5.0112623076
38.3380929410 45.8253965483 2.5484151274 20.5194099072 7.6642464665 28.2379188737 2.1388782884 185.9125704127 66.7218625154 10.0932089194
0.1000185629 35.7638592577 16.7596517719 0.1000170051 4.3784808052 5.0289800930 4.5813787749 7.1849214975 0.1004365472 1.0022556845
9.2669127268 19.2805718946 7.2596274761 112.2775738715 16.0618105465 21.2899395318 28.2091074376 26.4120816312 28.1015898089 8.8407850749
0.1000144679 0.1000228583 42.9340097823 29.9896597925 0.1000219067 0.3761438446 0.1000187657 0.1000382111 0.1000219421 0.1000484287
0.1000981046 30.8279309965 0.1000173249 30.3718048421 0.1000213775 0.1000224722 0.1000205740 0.1000187644 0.1000215494 0.1000439944
1.3883196777 0.1000268775 0.1000191089 0.1001769022 12.2166986359 0.1000268623 0.1000206127 0.1000312909 40.5450713585 18.2496086734
0.1000249163 0.1000468242 41.3502776458 0.1148204636 0.1000375963 3.6528119602 96.9189516069 0.1000187582 29.4629888948 0.1000213335
22.7087155695 3.9005098868 0.1000196455 63.3360504227 20.3496740297 0.8988082243 0.1001114002 19.8782977555 38.2830900294 9.4447230364
14.1613834566 29.1622242457 10.5127995051 7.3025732806 0.1000301806 0.1000288539 0.1000201228 0.5053777344 0.1000309553 81.9555316652
20.9935493147 7.5042702513 0.1000118985 4.9614538291 0.1000186655 0.1000215559 2.9406101120 0.1000176874 0.1000252866 0.1000213989
0.1000164289 0.1002476484 48.5585654561 26.0581809651 9.2571366552 6.5257588037 0.1000247292 0.1000208736 0.1000178425 0.1000305973
0.1000221800 10.4986259171 0.1000179908 54.4126719639 0.1024146519 22.2774212099 1.6556711597 0.1000192898 0.1000221897 38.6531134473
8.2921958711 4.7081436853 0.1000231011 0.1000264255 0.1000271273 0.1000249267 112.6849509074 0.1000293042 8.7145531358 0.1000255157
0.1000128627 4.5565342969 0.1000113154 7.6675815029 54.6602739691 9.1733068550 9.0599872675 3.1915419697 0.1000189688 1.3907309920
0.1000168686 0.1000216159 1.4880830812 0.1002337518 30.7689856331 7.4976574479 27.3995917739 0.1000294520 33.3453521636 0.1000282119
27.1864811760 96.6682803843 0.1000144637 84.9869270035 0.1107627925 0.1001131795 3.5473666350 0.1000163090 0.1000227892 0.1000152673
0.1000197472 0.1005491191 0.1000249309 6.7099747703 17.7234169685 0.1000263340 0.1000256898 0.5853250919 159.3805202668 0.1001170815
4.3510808409 0.1000176475 5.2289450631 0.1005904888 0.1000632185 0.1000273748 0.1000594484 0.1000186290 262.7191805587 0.1000167303
0.1000167888 0.1000215587 0.1000233920 13.9743078912 39.3292713133 5.4513071726 10.4484444296 2.0645350045 0.1000249274 46.3320475219
49.8333031899 0.1000388448 0.1000286575 0.1000275260 29.9416107175 0.1000263766 0.1000159627 0.1000254787 0.1000261588 42.5248970877
132.6132716122 1.0778757633 0.1000160243 0.1000265372 0.1000225417 0.1000164921 0.1000270508 0.1000188838 0.1000233460 7.6087017486
0.1000165024 0.1000209095 40.0998287017 0.1000219588 0.1000268570 0.1000233090 0.1000139410 0.1000152709 0.1000160867 0.1000164630
0.1000178400 0.1000178946 53.3674548782 5.5441880144 2.0679392983 0.1000201491 0.1000120601 14.4203088353 0.1000212108 0.1000198192
12.3076547445 20.6243332151 0.1000125423 100.9179550382 0.1000242770 12.8133087622 10.5993760167 0.1000265375 0.1000385495 15.3372703168
0.1000074257 0.1000114780 26.0998586807 0.1000082933 0.1000206810 0.1000160599 0.1000178368 0.1000165313 0.1000250755 0.1000179378
0.1000193489 24.0003968449 0.1000249530 39.2358557337 0.1001404401 0.1000319701 85.0321052212 0.1000252650 0.1000225979 1.1313776254
26.9993288732 13.8520322328 0.1000251737 0.1000204505 0.1000199324 29.2512845457 0.1000222472 0.1000198784 0.1000222466 23.2972244196
0.1000173741 0.1000380144 20.2746318835 0.1000911810 0.1000248325 0.1000286710 8.1990062643 0.1000322109 9.8261026427 0.1000269256
0.1000180374 0.1000204162 0.1000180447 28.3103727469 0.1000188549 0.1000500032 12.9591991932 0.1000182692 13.0302648745 0.1000195599
8.4827923112 0.1130519877 60.7778983438 53.6382814793 0.1000229805 0.1000527814 22.4878170330 0.1000271348 0.1000305931 0.1000253552
0.1000164019 32.1767062389 0.1000129371 0.1000326985 0.1000286719 0.1000325462 17.5679008812 42.6690357292 1.9862060053 0.1000278898
172.5839774007 0.1000176243 0.1000257860 0.2296063834 0.1000261473 0.1000234204 0.1000213109 0.1000711525 0.1000170211 85.4862137533
0.1000174220 0.1000421836 28.0875527054 0.1000202606 0.1000191463 0.1000193294 0.1000175772 0.1000128962 2.1122739198 0.1000245594
0.1000317273 0.1000263692 64.9570784217 0.1000207920 0.1000342609 0.1000844995 2.2002446575 0.1000339153 2.0799034155 18.1625419412
0.1000068026 0.1000135310 0.1000245806 0.1000139793 0.1000179520 0.1000115715 0.1000153822 0.1000456993 30.0998278927 0.1000226090
0.1000239103 0.1000247361 0.1000277050 2.9090897170 3.3212018112 0.1000128897 92.3410537037 0.1000239049 0.8285238260 0.1000177963
0.1000296155 0.1000220011 1.0512581058 0.1000390924 0.1000190832 2.9050949462 0.1000179349 0.1000190373 48.3434836453 0.1000165382
26.2163923930 0.1000282803 0.1010126083 0.1000323054 0.1000276979 0.1000260835 6.2259131102 0.1000155117 0.1000298668 29.8565221428
0.1000147966 2.0197310835 0.1000225519 28.2994414239 37.6179449628 17.2165724089 3.3461806968 0.1000218382 0.1000161623 0.1000540749
277.1950083473 0.1000172540 0.1000214206 15.2696396412 1.5186502003 0.1000202273 4.6885797397 3.5913151378 0.1012824908 77.3354655409
111.9378409239 104.7720122907 11.1691674558 46.7598154770 10.6339743118 27.7371442328 49.5900171258 3.5064609493 2.1988925790 0.6946746539
2.5824319218 0.5249443808 0.1000145738 0.1000148417 4.3114470435 0.1000125397 78.5873724416 0.1000678753 0.1000152401 6.4936791418
42.9024258978 0.1000225891 36.5261586503 0.1000307078 0.1000236890 28.8561065464 10.1151638065 0.1000188518 0.1000293346 0.1000199266
18.8337336263 234.3153446958 0.1000141516 83.4966697386 13.0886314572 1.1285707119 7.7924372212 2.1353174345 0.1000189225 3.0092620403
0.1000219629 0.1000212305 0.1000108623 6.6643343470 0.1000678364 0.1000280929 64.0009733413 9.3548547554 0.1000308879 3.3796566835
0.1000205986 11.6546042381 0.1000217984 21.3596590007 0.1000263917 0.1000910413 12.8815540828 0.1000185772 7.6437402625 8.9602640087
5.5678289908 5.8838545703 9.9342507901 5.9738615015 0.1617018198 0.6627393701 0.1000948938 10.2778374031 292.5879852815 4.8498453788
0.1000211123 6.0225728061 0.1000126149 0.1000855642 0.1000138030 0.1000277407 0.1000305697 0.1000317546 5.4478947589 30.8293092756
8.3363363174 14.0115006889 0.1000271549 25.4499511733 25.8572250595 15.4549151094 0.1000237866 0.1001440200 0.1000260013 0.4898506888
21.8288921780 2.0786557997 0.1000161814 36.3054204047 0.1000258312 5.7728829539 20.5037736415 0.1000183862 0.1002496397 4.1100649838
0.1000226565 0.1000355324 0.1000174903 0.1000194181 0.1000169161 0.1000124422 7.6047156687 22.6224580148 0.1000196409 13.0726822200
18.9832484963 0.1000233760 20.2081068614 0.1648729557 8.7438824891 46.1034306802 0.9315633693 127.9852483323 4.6796060093 0.1000174305
0.1000132469 50.0579568058 0.1000180392 70.4317108888 0.1000284185 0.1000189499 11.2352645637 0.2472967010 0.1000191494 1.5276732368
3.5126397504 1.0708420932 0.1000115663 12.3909456196 0.1000168889 0.1000188741 36.4254469923 0.1000333533 0.1000174892 0.1000273728
22.2389807260 0.1000180431 79.5924820666 26.6944165747 5.0097273852 0.1000468181 0.1000236808 0.1002809879 41.9639988219 0.1000248957
0.1000246041 0.1000265727 0.1000170037 0.1003172370 195.0981765752 0.1000177832 0.1000194776 0.1013628148 0.1000201798 0.1000177520
50.4292638972 63.8948004125 24.4632463384 57.3078042159 0.1000193580 3.3639052681 0.1000227562 0.1000255566 0.4679259834 2.7729862137
4.2617779646 2.9245469107 78.9993165452 38.7813066557 8.0916342670 9.9179679518 12.6419042846 8.5059660777 0.1017743922 4.7738049506
17.7136128578 1.8725367742 0.1000126657 2.5096920255 0.1000258243 0.1000306527 22.3040281266 0.1000221404 0.1000248351 0.1000140976
0.1000227574 0.1000212301 0.1000221999 11.0842128046 0.1000235337 0.1000281793 0.1401121534 0.1000320964 105.0821551380 6.0933699072
32.5371578357 0.1000228790 173.5232827221 2.2154056221 0.1000336766 4.5251641570 0.9658069155 0.1040157124 13.8290896453 0.1000208343
0.1005387632 0.1000282744 8.4293962438 0.1000283954 0.1000194518 0.1000158534 2.2654537732 0.1029354410 240.6015611365 0.1000226674
0.1000165182 0.1000156029 149.0991752328 0.1006906626 0.1000172254 0.1000153715 0.1000179755 0.1000160694 0.1000167546 0.1000185871
0.1000204400 36.1359664168 0.1000220099 0.1000276253 112.6511266723 0.1000223753 0.5108340541 0.1000247035 0.1019309298 0.1000247729
0.1000081073 0.1000103720 100.0999093192 0.1000107693 0.1000098050 0.1000121091 0.1000111729 0.1000099050 0.1000104079 0.1000080322
0.1000237737 96.9963405689 1.3154199994 44.2282017937 22.4782204001 0.1017647497 12.6858713151 3.8940803351 0.1000383059 0.1000387584
0.1000243376 0.1000211908 0.1000178155 0.1000198844 0.1000180984 0.1000140512 78.4423086812 0.1000194511 7.5550249337 2.3025315563
0.1000131054 0.1000497262 55.7863177348 17.4134669854 0.1000229140 0.1000135615 0.1000219550 0.1000188417 0.1000552803 0.1000198958
0.1000266689 0.1000306820 19.8642510475 6.1722280820 0.1000294270 0.1000172173 4.2633473105 0.1000374799 0.1000177250 0.1000143598
0.1000177117 4.0179692199 0.1000154042 81.7993268995 117.5534027798 17.1833459635 0.1652260498 0.1001554479 9.8805041461 0.1000363778
0.1000210755 0.1000194525 250.8826161829 4.3054339227 0.1000236063 0.1000933190 0.1000213080 0.1000276123 0.4909756146 11.7207679061
6.4990028810 0.1000322432 16.4210418416 4.9168269025 0.1000250549 3.5094820409 3.8535931585 0.1000403693 8.3999315143 0.1000239939
0.1000209481 0.1000165534 248.7363741700 18.6325677892 0.1000397220 0.1000257956 0.5735961374 6.8035432712 8.7139478776 7.1398677356
0.1000181023 20.2754110553 0.1000196989 0.1000265951 39.8307337474 0.1000159395 0.1000210620 3.5554539478 0.1000252135 2.7382746381
42.5679955820 0.1000320681 0.1000166144 41.1492964907 24.5824908295 0.1000202890 0.1000737279 0.1000233049 0.1000231244 0.1000279691
0.1000230759 0.1000231512 0.1000224202 73.4200519248 0.1000258891 0.1000212905 20.0447872571 0.1001584799 62.3677241320 5.5671623792
0.1000148320 25.4579302397 0.1000204329 1.3305521923 2.4870585608 0.1000201687 11.0674903350 26.0423534849 0.1000319829 30.2145277709
0.1000244224 14.0634769466 0.1000093739 0.1000264716 10.5635195339 0.1000217163 12.6728826513 0.1000152754 0.1000127396 0.1000108692
0.1000173067 0.1079708399 12.6932372606 0.1218150853 3.1386904558 0.1000212463 1.8600253810 0.1000268214 425.6781695201 0.1000260828
0.1000237558 0.1000277504 98.9190680569 0.1000259775 0.1000255229 0.1000285421 0.1000366607 0.1001093780 6.2806277140 0.1000266419
0.1001398970 0.1000122727 22.9826830436 0.1000307941 0.1000205886 0.1000175094 0.1000179817 9.2170395344 0.1000147465 0.1000236320
16.8793603085 0.1000324824 0.1000370537 42.6330720651 0.1000378312 0.1000232709 0.2528682234 40.1047526240 10.6297836534 0.1000324874
5.1398272178 0.1000135414 146.4113961102 0.1000252115 0.1000169360 3.0391542927 0.1000173080 0.1000232429 0.8095007110 0.1000254285
1.7522923857 8.2277872716 28.2230192981 6.1967883146 0.1000169981 0.1000212856 0.1000196247 0.1000163746 0.1000230859 0.1000153613
0.1000114266 0.1000115730 23.6872890156 10.5125494780 0.1000233816 0.1000160028 0.1000342987 0.1000240678 0.1000209893 0.1000197665
0.1000129880 0.1000168297 35.0997730014 0.1000899482 0.1000159018 0.1000221453 0.1000126793 0.1000204832 0.1000185378 0.1000174853
0.1000344788 0.1000157934 26.6221908452 0.1000168258 0.1000147508 0.1000157942 0.1000091175 0.1000148655 53.5776731238 0.1000144050
0.1000076542 0.1000110817 42.5957525846 0.1000252356 0.1000161586 0.1000155847 0.1000306509 0.1000133460 1.6041093099 0.1000183938
0.1000045824 0.1000092345 31.0182781985 0.1000096412 0.1000082415 1.1816486941 0.1000152251 0.1000077329 0.1000092993 0.1000091506
0.1000197756 69.6725405552 0.1000296217 0.1000233563 0.1003426549 0.1000209032 5.5625444614 49.0644313635 0.1000265260 0.1000207822
0.1000130074 0.1000257895 29.3719380164 1.6795597268 0.1000204130 0.1000826542 4.0244682492 0.1000216076 3.2455529609 1.1783175749
0.1000277766 0.1000167779 37.1441160948 0.1000271455 0.1000137331 0.1000244480 4.9297970762 0.1000143080 1.2259040573 0.1000585828
0.1000108175 9.3575895033 70.7529714646 13.1044824497 0.1001826222 0.1000248289 0.1000204997 14.1846772286 0.1000201248 0.1000204606
1.1707998387 0.1000655767 4.4841399161 10.2684493558 0.1000069345 0.1000180351 6.1279162221 0.1000147293 6.4485712698 0.1000181218
0.1000299328 3.6570892810 0.1000295738 0.1000175138 37.8886010719 0.1000230340 62.7539634043 0.1002027273 0.1000210723 0.1000223888
0.1000217032 0.1000250700 24.4116085868 0.1000283471 0.1000439049 0.1000217171 0.1000147927 0.1000199524 1.7881944287 0.1000214971
0.1000231192 0.1007435656 22.3577948782 7.9681366836 7.1623949385 0.1000216794 0.1000331894 0.1000228357 27.9108055557 0.1000235548
0.1000217018 0.1000276106 49.0997077270 0.1000360830 0.1000742293 0.1000313618 0.1000362184 0.1000222735 0.1000219082 0.1000208864
0.1000295430 0.1000321309 41.1310771623 0.1000646831 0.1000242732 0.1000158724 0.1000272178 22.0686573540 0.1000448243 0.1000269390
0.1000197274 0.1000189075 42.9431761067 0.1000305537 0.1000153843 0.1000185771 3.2566790247 0.1000177988 0.1000125779 0.1000113419
16.3200313188 0.1000178292 24.6601275743 36.1397863086 8.6759401303 1.8829210577 0.1000265375 0.1000317489 0.1000765387 5.9210409560
66.4325260503 0.1000249559 0.1000200948 45.1103499070 0.1000209263 16.9047818113 0.1005075784 0.1000237543 7.9517247497 0.1000201719
0.1000216546 0.1000227467 20.0261918036 0.6931632496 0.1000197145 3.0163561931 0.1000430475 0.1000149462 15.2893936798 24.4747729644
47.8001230277 14.9054160594 6.6249886763 4.0592374440 9.0564138930 22.3537199343 4.1405849335 5.7486212128 67.1689926415 13.1419021775
0.1000274825 0.1000261063 24.4415875904 5.9810922821 0.1000147336 2.8771749903 0.1000157033 0.1000216343 0.1000186773 0.1000207998
0.1000296519 0.1000273461 242.6792026347 0.1000246221 1.6288417992 9.9811121719 0.1000277587 7.5840182117 15.6266901445 0.1000256593
0.1000168100 0.1000175043 118.8930164961 0.1151465429 0.1000167952 0.1000230093 0.1000270397 12.2916948517 0.1000207787 0.1000201720
0.1000191951 0.1000194127 97.0992968420 0.1004972461 0.1000175818 0.1000186939 0.1000251606 0.1000211105 0.1000237705 0.1000609868
2.7456604937 0.1000130670 21.1886946571 0.1000166175 0.1000134260 0.1000136495 0.1000122937 0.1000093599 49.3655475452 0.1000188904
0.1000323114 0.1000300125 20.6404191382 0.1000203452 0.1000188507 8.5593872412 0.1000268626 0.1000132673 0.1000291858 0.1000227852
0.4646693663 17.8415757179 35.7846079773 7.0556075064 0.1000171837 0.1000276552 0.1000192187 0.1000254996 3.3534289645 0.1000209104
51.2415064510 0.8354055659 66.5849127653 92.6508827495 0.3852742600 9.3456105229 0.1001894361 29.1915005165 79.3795840909 2.2851336420
0.1000363227 16.2091020806 0.1000481141 4.7306141333 5.4579789046 0.1000208942 0.1000242828 0.1000351469 16.0021170952 0.1000230256
0.1000543781 14.3615720103 21.5236839337 7.2734726932 0.1000602191 0.1000234192 6.4016117594 0.1000189976 320.9394844556 0.1000181338
0.1000155327 0.1000199787 64.7590506627 9.4407450174 0.1000250692 0.1000266519 0.1000196199 0.1000271754 0.1000419568 0.1000283354
27.8295933391 24.0255624493 3.5733919989 19.9849403694 0.1000718060 0.9761577858 0.1000276574 0.1000225592 80.2102101988 0.1000218360
11.9467008007 6.9903005988 60.8363464794 45.5028220653 20.7934659570 11.0316433912 12.3603125945 2.1154029233 6.9691781519 35.4538270378
0.1000268920 25.5843097063 0.1000335866 4.4128931447 13.9312186593 0.1000171463 1.4714014467 0.1000262197 0.1000359240 0.1000372743
0.1000270132 10.0932302232 81.0316542126 20.1740581422 0.1000280924 0.1000256843 0.1000241181 0.1000180042 0.1009113450 0.1000231647
0.1000135104 0.1000173886 0.1000151233 0.1000186486 0.1000170674 0.1000194029 0.1000259341 0.1000264745 40.0998103859 0.1000360643
0.1000228474 4.0709537808 43.9519924570 2.0714505524 11.7522990932 0.1000258281 9.0171499958 0.1000253199 74.7337456369 0.1023344886
184.5150609832 0.1000226824 0.1000134993 0.1004045666 0.1000229454 7.6843930357 0.1000170442 0.1000280082 0.1000221894 0.1000150457
7.6276445417 0.1000358020 0.1000068362 0.1000169795 0.1000194816 0.1000093233 49.8624418106 5.8097872348 0.1000108994 0.1000270908
0.1002379302 27.1918126297 0.1000196890 0.1000889885 60.9544864538 0.1001788590 22.0054984416 36.0478344313 2.5115690509 44.8882735262
7.4257756545 25.8892157554 0.1000368731 9.7706030967 0.1000349154 0.1000125921 0.1000227077 7.8650490514 0.1000284424 45.5492209114
10.0733849488 12.4133462845 61.4702746294 63.2874548074 0.1000229813 1.6684704159 28.3681028517 0.1000195058 27.4188961526 0.1000274225
73.7715563182 17.3108627565 6.5401883646 43.5982263512 75.1601407386 8.7717436518 26.9761455195 19.3925761254 50.8770427625 28.6015174117
0.1000296718 9.5915063323 0.1000155529 1.6830823403 68.6981617773 0.1000199361 0.1000193631 0.1000204049 10.8432159425 1.6839286790
0.1000181545 0.1000252106 38.3564907059 0.5586682804 0.1000242550 7.3189701039 23.1657228411 0.1000205312 0.1000381213 0.1000217962
0.1000302662 26.2475587334 0.1000203275 0.1586184174 14.2068916140 0.1000251108 42.8054404211 1.1956213035 95.9857710993 0.1000227067
0.1000232630 0.1000218271 0.1000144993 0.1000201268 0.1000380308 7.8776695463 7.1353657455 0.1000272763 56.1638423675 12.2229773175
0.1000170293 8.9252081951 1.5288298691 0.1000194157 3.4043740967 10.7517710118 0.1000271436 0.1000204723 19.8897171116 0.1000156547
21.8140533351 0.1000309799 25.0606202178 0.1000183421 0.1000226340 11.4251782184 0.1000155807 0.1000186546 0.1000243284 0.1000177091
0.1000204237 0.1166036693 94.6743864333 0.1000320411 0.1000215284 0.1000256844 0.1000290968 52.5088444789 0.1000184202 0.1000182239
