0.1000683872 0.1000135776 0.1000140378 0.1000364230 0.1001801284 0.1000164096 0.1000107278 0.1000142505 0.1000234218 0.1000124994 0.1000155489 0.1000158197 0.1000209640 0.1000120628 0.1000191994 0.1000163140 0.1000385653 0.1000188823 0.1000084508 0.1000084536 0.1000163200 0.1000135318 0.1000173954 0.1000148201 0.1000141068 0.1000139307 0.1000085458 0.1000196825 0.1000174884 0.1000135445 0.1000135289 0.1000159473 0.1000258625 0.1000116877 0.1000185241 0.1000112694 0.1000127295 0.1000203170 0.1000145735 0.1000180123 0.1000122518 0.1000183025 0.1000083005 0.1000141891 0.1000171859 0.1000180813 0.1000286270 0.1000152916 85.0989748565 0.1000169716
0.1000121025 0.1000023179 0.1000153181 0.1000103691 0.1000108534 0.1000071812 0.1000113473 0.1000062753 0.1000097571 0.1000051137 0.1000108114 38.1077754336 0.1000074687 0.1000053680 0.1000071350 0.1000087855 0.1000136455 0.1000115385 0.1000082299 0.1000088283 0.1000127864 0.1000097880 0.1000137646 0.1000075560 0.1000100320 0.1000130419 0.1000132063 0.1000104474 0.1000070634 0.1000092457 0.1000110278 0.1000100648 0.1000092780 0.1000072062 0.1000157289 0.1000108230 0.1000068665 4.0917517971 0.1000103593 0.1000147567 0.1000052284 0.1000087752 0.1000171489 0.1000032885 0.1000083024 0.1000134571 0.1000161635 0.1000103070 0.1000044808 0.1000101282
0.1000193477 0.1000149855 0.1000115140 0.1000162784 0.1000195351 0.1000136186 0.1000136896 0.1000230201 0.1000172565 2.0180860308 0.1000121443 0.1000151401 0.1000163586 1.6720225062 249.8147496407 0.1000107014 0.1000183802 0.1000155858 0.1000205263 0.1000146544 0.1000163245 0.1000209431 0.1000153175 0.1000170696 0.1000177299 0.1000158002 0.1000156598 0.1000120005 0.1000177461 0.1000127240 0.1000133349 0.1000456510 0.1000199492 0.1000204090 0.1000189317 0.1000184670 0.1000167093 0.1000248834 0.1000213597 0.1000134213 0.1000209427 0.1000168106 0.1000149483 0.1000294659 1.8943279322 0.1000144973 0.1000132721 0.1000161506 0.1000216445 0.1000189900
0.1000217673 0.1000218782 0.1000131272 0.1000260186 0.1000241079 0.1000174413 0.1000160643 0.1000187262 0.1000228158 234.9748150835 0.1000173131 0.1000158311 0.1000173065 0.1000233358 0.1004532010 0.1000163690 0.1000222955 0.1000166933 0.1000142215 0.1000157519 0.1000173358 0.1000233918 0.1000177752 0.1000215053 0.1000222178 0.1000159165 0.1000200004 0.1000180298 0.1000164598 0.1000161643 0.1000171010 0.1000227226 0.1000247937 0.1000201385 0.1000170875 0.1000167568 0.1000216491 0.1000219391 0.1000221593 0.1000163914 10.2237950991 0.1000219580 0.1000209439 0.1000235239 0.1000280999 0.1000197537 0.1000152486 0.1000196252 0.1000232699 0.1000335932
0.1000237448 0.1000154048 0.1000162137 0.1000217266 0.1000224860 0.1000180920 0.1000117910 0.1000123558 0.1000187244 0.1000259745 0.1000218619 0.1000196963 0.1000333534 0.1000414002 0.1000236325 0.1000276544 0.1000122448 2.0746357099 0.1000273495 0.1000154462 0.1000175034 0.1000234513 0.1000118880 0.1000208361 11.2328798540 0.1000153933 0.1000229156 0.1000113308 0.1000407334 0.1000174065 0.1000183827 0.1000305754 0.1000210145 0.1000212232 0.1000187552 0.1000130031 0.1000261020 0.1000085858 0.1000386810 0.1000161858 0.1000250076 0.1000234999 0.1000268060 0.1000398519 0.1000308666 0.1000156799 11.9914562990 0.1000155242 0.1000157233 0.1000320575
0.1000188166 0.1000227821 0.1000135806 0.1000331095 0.1000247949 0.1000163608 0.1000269307 0.1000226643 0.1000209122 0.1000183933 0.1000209483 0.1000215207 0.1000374814 0.1000246925 0.1000256155 0.1000214329 0.1000257430 0.1000235920 0.1000188084 0.1000214245 0.1000186633 0.1000248658 0.1000218025 0.1000236389 0.1000190442 106.2687902474 0.1000225750 1.0052473116 0.1000251661 0.1000152688 2.7930973625 0.1000273536 113.3923126220 0.1000214272 0.1000279119 0.1000158398 0.1000262679 0.1000216195 0.1000193693 0.1000283403 0.1000211587 0.1000214563 16.5958292022 0.1000225131 0.1000295163 5.5437142200 0.1000239054 0.1000224550 0.1000265629 0.1000227085
31.4700224625 0.1000244297 0.1000230797 8.9047549357 0.1000280299 3.4362262105 59.5301278226 0.1000255840 12.2171234483 13.9347018427 0.1000335772 0.1000307012 0.1000240281 8.3437628506 0.1000297474 0.1000268701 0.1849111153 0.1000247996 0.1000190586 0.1000259607 0.1000277066 0.1000264843 0.1000267560 0.1000263013 0.1000302709 34.2070184629 0.1000344677 0.1000247175 0.1000225782 0.1000243747 0.1000257476 0.1000247466 0.1007964620 2.7734913863 0.1000267798 0.1000227515 0.1000208129 42.6064108783 0.1000250263 3.2504986292 0.1000231310 0.1000221858 72.4766331938 5.6973394113 0.2251701897 0.1000248651 0.1000289748 23.5404964742 11.6247841970 3.3749254823
0.1000164021 0.1000068598 0.1000048850 0.1000114289 0.1000111932 0.1000076186 0.1000071380 0.1000228697 0.1000096820 0.1000349000 0.1000054085 0.1000071982 0.1000096989 0.1000179067 0.1000132217 0.1000146392 0.1000069979 0.1000103204 0.1000097644 0.1000090511 0.1000100743 0.1000165539 0.1000056414 0.1000108889 0.1000114236 0.1000283759 0.1000062445 0.1000111573 0.1000109962 0.1000067768 0.1000098233 29.0994465407 0.1000092440 0.1000094520 0.1000074800 0.1000070059 0.1000101426 0.1000128233 0.1000109931 0.1000074574 0.1000082570 0.1000083907 0.1000077938 0.1000158359 0.1000163451 0.1000051766 0.1000054586 0.1000125402 0.1000277536 0.1000061689
0.1000221333 0.1000194894 0.1000066319 0.1000101048 0.1000125876 0.1000080161 0.1000083326 0.1000033026 0.1000067925 0.1000104706 0.1000078303 0.1000058186 0.1000113208 0.1000114454 0.1000148053 0.1000061253 0.1000103813 0.1000116365 0.1000139637 0.1000086388 0.1000132455 0.1000143256 0.1000095293 0.1000120684 0.1000097946 0.1000099964 0.1000078897 0.1000103641 0.1000084297 0.1000174145 0.1000088600 0.1000115572 0.1000072916 0.1000063152 0.1000104659 0.1000111389 0.1000095045 0.1000108577 0.1000063174 0.1000115602 0.1000114866 0.1000072093 0.1000176208 0.1000169416 0.1000128267 0.1000064006 0.1000097430 0.1000080818 38.0994808112 0.1000121245
0.1000062682 0.1000090041 3.7909489142 0.1000159548 0.1000157578 0.1000215572 16.1976836487 0.1000085600 0.1000240218 0.1000123493 0.1000295335 0.1000209418 0.1000301498 0.1000056039 0.1000125462 0.1000253265 0.1000122430 0.1000118408 0.1000276075 0.1000292531 0.1000297261 0.1000099252 0.1000270172 0.1000170288 0.1000145239 0.1000157938 7.3105797036 0.1000242508 0.1000143032 0.1000119121 0.1000154257 0.1000098232 0.1000105973 0.1000119203 0.1000178762 0.1000099954 0.1000096934 0.1000197896 0.1000355734 0.1000423207 0.1000132014 0.1000121646 0.1000112691 0.1000060014 0.1000054677 0.1000180830 0.1000197720 0.1000146736 0.1000074022 0.1000136825
0.1000114817 0.1000125479 0.1000117545 0.1000122336 0.1000150162 0.1000124496 0.1000226824 122.0993148790 0.1000114837 0.1000125894 0.1000112937 0.1000138932 0.1000143138 0.1000115838 0.1000134294 0.1000156572 0.1000131372 0.1000098415 0.1000130240 0.1000157355 0.1000120834 0.1000126692 0.1000275015 0.1000173752 0.1000110337 0.1000131636 0.1000136209 0.1000150402 0.1000070507 0.1000114416 0.1000132619 0.1000101476 0.1000359161 0.1000175106 0.1000163361 0.1000134786 0.1000142083 0.1000164789 0.1000143359 0.1000137847 0.1000127443 0.1000124174 0.1000116623 0.1000123246 0.1000130743 0.1000129404 0.1000145164 0.1000152388 0.1000071301 0.1000124857
0.1000157595 17.6549757010 0.1029962723 0.1000184275 0.1000205408 0.1000217220 0.1000274108 0.1000169913 0.1000141762 0.1000203391 0.1000306939 0.1000210612 0.1000209731 0.1000256861 0.1000179408 0.1000220180 0.1000178403 0.1000202631 0.1000184513 0.1000272612 0.1000206525 0.1000278613 57.0066269816 0.1000231982 0.1000234354 43.4792964069 2.4660420138 1.3347308793 0.1000286878 0.1000162173 3.6757960430 0.1000203001 29.2318452468 0.1000154760 0.1000252547 0.1000186404 0.8018295332 0.1000178428 0.1000190349 0.1000280471 3.8463957827 0.1000178428 0.1000234210 0.1000236830 0.1000119213 0.1000254372 0.1000220321 43.4986377640 0.1000270882 0.1000137453
0.1000086023 0.1000148763 0.1000158053 0.1000200295 0.1000192870 0.1000150631 0.1000204393 0.1000156924 0.1000261721 0.1000170715 0.1000181130 0.1051738967 0.1000217696 0.1000175622 0.1000200926 0.1000128648 0.1000208218 0.1000173666 0.1000177411 0.1000163437 0.1000194768 0.1000157361 0.1000221919 0.1000242197 0.1000219566 0.1000145917 0.1000183252 0.1000163308 0.1000176626 0.1000149292 0.1000211269 0.1000154090 0.1000226178 0.1000209102 0.1000226397 0.1000161752 0.1000160976 250.7070079923 0.1000188715 0.1000212362 0.1000171037 0.1000154498 0.1000202479 0.1000194690 0.1000200099 0.1000161642 0.4869457447 0.1000280373 0.1000142356 0.1000254304
2.9632452375 0.1000104633 0.1000096827 0.1000124277 0.1000146943 11.0308410361 0.1000162778 0.1000139345 0.1000141716 0.1000142709 0.1000148491 0.1000235249 0.1000190373 0.1000119704 0.1000173906 0.1000203060 0.1000227495 0.1000174065 0.1000125249 0.1000144355 0.1000189860 0.1000138876 0.1000146826 0.1000197923 0.1000130668 0.1000073648 0.1000204497 0.1000145392 0.1000127488 0.1000283636 0.1000181929 0.1000084267 0.1000230975 0.1000148044 0.1000109702 0.1000183386 0.1000124439 0.1000096947 0.1000144112 0.1000185022 0.1000071684 15.6520068520 0.1000153299 0.1000213617 0.1000128946 0.1000145431 0.1000195168 0.1000165631 1.7531938572 0.1000127585
0.1000197816 0.1000141092 7.0317238780 0.1000100387 0.1000153322 0.1000119127 0.1000275843 0.1000214460 0.1000165656 0.1000095322 0.1000830029 0.1000182815 0.1000194468 0.1000088083 0.1000137948 0.1000138491 0.1000149903 0.1000167273 0.1000070068 0.1000242669 0.1000168170 0.1000118595 0.1000228018 0.1000245977 0.1000151495 0.1000106026 0.1000184719 0.1000198540 0.1000240558 0.1000178547 0.1000253935 0.1000052294 0.1000199588 0.1000086407 47.1674391552 0.1000159952 0.1000113406 0.1000159569 0.1000118414 0.1000176353 0.1000146773 0.1000159766 0.1000201627 0.1000108271 0.1000063777 0.1000196596 0.1000202868 0.1000227769 0.1000067294 0.1000189595
0.1000214823 0.1000171326 0.1000179181 0.1000250294 0.1000144931 0.1000217286 0.1000270375 0.1000211349 0.1000304293 0.1000136775 0.1000206139 0.1000201829 0.1000159191 0.1000177690 0.1000124560 0.1000299653 0.1000252818 0.1000198284 0.1000106267 0.1000274143 0.1000220370 0.1000165551 0.1060354462 0.1000212201 0.1000206185 0.1000234667 0.1000205391 0.1000233222 0.1000225314 31.1839583393 0.1000205975 0.1000147832 0.1000275663 0.1000254647 0.1000194590 0.1000133463 0.1000164094 0.1000276492 80.0090376337 0.1000326253 0.1000110751 0.1000229254 0.1000151110 0.1000139921 0.1000127996 0.1000309635 0.1000262526 0.1000189459 0.1000203310 0.1000178728
0.1000149117 0.1000162452 112.0990487430 0.1000236536 0.1000176162 0.1000116191 0.1000226617 0.1000127777 0.1000205141 0.1000128690 0.1000159659 0.1000175881 0.1000237177 0.1000141788 0.1000224287 0.1000173711 0.1000143147 0.1000169480 0.1000207495 0.1000158471 0.1000198834 0.1000204590 0.1000207093 0.1000226739 0.1000243667 0.1000162519 0.1000185221 0.1000168108 0.1000227424 0.1000137904 0.1000304348 0.1000196246 0.1000180661 0.1000191732 0.1000221267 0.1000252302 0.1000168838 0.1000182138 0.1000192797 0.1000240306 0.1000206362 0.1000179627 0.1000225700 0.1000167238 0.1000290054 0.1000146018 0.1000170798 0.1000211132 0.1000216102 0.1000287024
0.1000091286 0.1000247212 0.1000236741 0.1000266291 0.1000204568 0.1000184564 0.1000216149 0.1000268421 0.1000306548 0.1000087387 0.1000253285 0.1000258981 0.1000279455 0.1000202109 0.1000132352 0.1000293553 0.1000247204 0.1000251430 0.1000188358 7.3293137946 0.1000255873 0.1000097259 0.1000306500 0.1000326067 0.1000264821 0.1000255128 0.1000195489 0.1000284426 0.1000210852 1.7128502368 0.1000926000 0.1000051094 0.1000203215 39.2219307975 0.1000241840 0.1000161396 0.1000160113 0.1000184275 0.1000212382 0.1000275548 0.1000168126 1.1348699346 0.1000179793 0.1000099997 0.1000081439 0.1000158309 0.1000263263 0.1000230818 0.1000126229 0.1000216220
0.1000225775 0.1000120904 0.1000196710 0.1000165571 0.1000242005 0.1000128816 0.1000248740 0.1000107741 0.1000155528 0.1000149236 0.1000152837 0.1000166261 22.0581106744 0.1000201816 0.1000244086 0.1000122513 0.1000167958 0.1000257558 0.1000347383 0.1000166554 0.1000234497 47.4400961485 0.1000147218 0.1000180068 0.1000225731 0.1000121052 0.1000157846 0.1000219905 0.1000236493 0.1000131144 3.8674264288 0.1000173531 0.1000183703 0.1000265234 0.1000263194 0.1000164431 0.1000147974 0.1000101031 0.1000282660 0.1000184879 0.1000169486 0.1000177430 0.1000221870 0.1000107047 12.7862229690 0.1000214341 0.1000162621 0.1000341963 0.1000200290 0.3472854166
0.1000090482 0.1000149148 0.1000144530 0.1000144473 83.3121606882 0.1000159283 0.1000150332 0.1000186656 0.1000249321 0.1000140545 0.1000073310 0.1000251225 0.1000176015 0.1000119728 0.1000141432 0.1000182680 0.1000154437 0.1000099611 0.1000097375 0.1000165648 0.1000071923 0.1000202132 0.1000126152 0.1000306154 0.1000227956 0.1000127156 0.1000179362 0.1000099624 0.1000142342 0.1000092458 0.1000102617 0.1000193135 0.1000205967 4.3474673686 0.1000184020 0.6396138357 0.1000160158 0.1000267340 0.1000178158 0.1000162177 0.1000098158 0.1000215039 0.1000123243 0.1000167820 0.1000132286 0.1000143759 0.1000357544 0.1000191781 0.1000065997 0.1000180387
0.1000102342 39.8706188646 0.1000181935 0.1000246183 0.1000180596 0.2273585822 0.1000181818 0.1000156699 0.1000296348 0.1000158244 0.1000248198 10.2760988044 0.1000291828 0.1000158252 0.1000170252 0.1000294091 0.1000258282 0.1000540966 0.1000186115 0.1000322803 0.1000181374 0.1000275597 0.1000216818 0.1000308180 0.1000339305 0.1000224426 20.5012005079 0.1000285189 0.1000193648 0.1000534746 0.1000179894 0.1000160930 13.6236810545 0.1000189190 0.1000240904 0.1000269830 0.1000280518 0.1000235489 0.1000209767 0.1000296009 0.1000236902 0.1000141614 0.1000160426 0.1000096704 0.1000173988 0.1000251925 0.1000219031 0.1000278303 0.1000104775 0.1000161432
0.1000074917 0.1000110638 0.1000089428 0.1000137417 0.1000123583 0.1000155572 0.1000154125 2.5911722739 0.1000162338 0.1000111229 0.1000150190 0.1000175788 0.1000178148 0.1000109119 0.1000097242 0.1000107120 0.1000143885 0.1000120588 0.1000122514 0.1000135969 0.1000163082 0.1000099405 0.1000122166 0.1000455063 0.1000101577 0.1000118798 0.1000119911 0.1000135414 0.1000121783 0.1000159167 0.1000127835 0.1000071736 0.1000169014 235.6079530807 0.1000143101 0.1000133361 0.1000114158 0.1000128157 0.1000152744 0.1000182001 0.1000151393 0.1000162257 0.1000138035 0.1000120509 0.1000144521 0.1000139958 0.1002271663 0.1000147738 0.1000058487 0.1000133608
0.1000190665 0.1000196039 0.1000128472 0.1000216891 0.1000208948 0.1000188563 0.1000238355 0.1000184148 0.1000180632 0.1000193041 0.1000196995 0.1000188411 0.1000181702 0.1000156102 0.1000216039 0.1000213464 0.1000298350 0.1000215023 0.1000205953 0.1000168516 0.1000178638 0.1000136637 0.1000234794 0.1000167281 0.1000211186 0.1000138367 0.1000217242 0.1000197913 0.1000233991 110.2085794698 0.1000205786 0.1000200381 0.1000177152 0.1000569804 0.1000247623 0.1000152077 0.1000188708 0.1000594623 12.9903852802 0.1000213820 0.1000224287 0.1000200224 0.1000205502 0.1000198198 0.1000286289 0.1000204119 0.1000196261 0.1000181473 0.1000158067 0.1000265747
0.1000264968 0.1000101868 0.1000158521 0.1000231431 0.1000148603 0.1000175376 0.1000211191 0.1000130326 0.1000158876 0.1000139643 0.1000154859 53.7196249928 0.1000236221 0.1000235260 0.1000155193 0.1000107240 0.1000137183 0.1000152207 0.1000109735 0.1000146683 0.1000170566 0.1000152849 0.1000195190 0.1000176471 0.1000127110 0.1000114997 0.1000130002 0.1000144336 0.1000152656 0.1000168395 0.1000178731 0.1000119045 0.1000184809 0.1000289582 0.1000191597 0.1000165049 0.1000134934 34.9747824723 0.1000233448 0.1000243487 0.1000119065 0.1000175024 17.6047966286 0.1000083212 0.1000177552 0.1000189310 0.1000262149 0.1000216319 0.1000092397 0.1000215397
0.1000126409 0.1000130308 5.0782643369 0.1000212395 0.1000156981 0.1000158503 0.1000177355 0.1000101037 34.7897886802 0.1000150758 0.1000130547 0.1000154833 0.1000170117 0.1000221127 0.1000237095 0.1000140107 0.1000137082 0.1000204487 0.1000213410 0.1000149054 0.1000181976 0.1000099732 0.1000175250 0.1000136992 4.1962438521 0.1000091572 0.1000127400 0.1000155407 39.3345648402 0.1000145985 0.1000139894 0.1000162621 0.1000147324 0.1000073221 0.1000185697 0.1000183279 0.1000198806 0.1000144694 0.1000165556 0.1000182414 0.1000145364 0.1000153001 0.1000255177 0.1000203345 0.1000265074 0.1000239436 0.1000144384 0.1000162221 0.1003991591 0.1000153887
0.1000177607 0.1000189696 0.1000233953 0.1000154091 0.1000235388 0.1000165645 0.1000180548 0.1000231154 0.1000325318 0.1000142012 0.1000249541 0.1000173805 0.1000246199 0.1000173958 0.1000155614 67.2829153047 0.1000182137 0.1000193510 3.4251893121 0.1000223830 0.1000189265 0.1000131977 0.1000263682 0.1000175085 0.1000298061 0.1000108565 0.1000185941 0.1000188949 0.1000283597 0.1000126578 0.1000154198 0.1000151920 0.1000182349 11.9836347488 0.1000237025 0.1000164615 0.1000164956 0.1000298702 0.1000190138 0.1000209279 0.1000169935 0.1000218886 0.1000194255 0.1000229223 0.1000446539 0.1000286215 4.7073053061 0.1000194863 0.1000319998 0.1000154482
0.1000153585 0.1000230459 0.1000165247 0.1000171980 15.7674495271 0.1000234261 0.1000265163 0.1000158912 0.1000290550 0.1000209767 0.1000184258 0.1000276876 3.9272962338 0.1000203677 0.1000231641 0.1000223249 0.1000167020 0.1000248650 0.1000264094 0.1000249103 0.1000289052 2.1742959533 0.1000238562 0.1000240022 65.1153883809 0.1000105843 0.1000284017 0.1000228858 0.1000208682 0.1000173484 0.1000202852 0.1000255759 0.1000216348 39.7680084174 0.1000249387 0.1000186985 0.1000221906 0.1000170567 0.1000240509 0.1000259019 0.1000240442 0.1000221426 0.1000170270 0.1000239221 0.1000175612 0.1041205177 0.1000193134 0.1000269220 0.1000120029 12.8425079998
7.5467972487 0.1000248351 0.1000225218 0.1584280103 0.1000241371 0.1000212808 63.6174118598 0.1000253401 0.1000269850 0.1000207428 0.1000177591 0.1000373164 0.1000203685 0.1000150777 0.1000287877 0.1000231528 0.1000311076 0.1000230743 0.1000231079 0.1000214975 0.1000252571 0.1000231066 0.1000256916 0.1000219951 8.0079591385 10.0159830645 0.1000247503 0.1000394131 0.1000193870 0.1000177661 0.1000260715 0.1000209689 55.2220358957 0.1000232941 0.1000212674 0.1000190201 0.1000215029 5.7510470909 10.3186164373 0.1000251162 0.1000190787 0.1000240480 0.1000248333 0.1000199053 0.1000253483 0.1000252759 23.8337385806 6.5270212502 0.1000260470 0.1000351869
0.1000142351 0.1000139428 0.1000209198 0.1000128001 0.1000177231 0.1000163193 0.1000147346 47.6636441193 0.1000152337 0.1000137905 0.1000134660 0.1000138145 0.1000156023 0.1000190089 0.1000110649 0.1000222760 0.1000188204 0.1000161267 0.1000151987 0.1000150283 0.1000181476 0.1000211935 0.1000157023 0.1000179376 0.1000096266 0.1000082274 0.1000261294 0.1000159001 0.1000159479 0.1000162360 0.1000152588 0.1000132311 0.1000162190 156.5355656186 0.1000199964 0.1000139772 0.1000159405 0.1000134948 0.1000192469 0.1000172175 0.1000184629 0.1000160518 0.1000188469 0.1000143699 0.1000231474 0.1000207124 0.1000153044 0.1000204686 0.1000150071 0.1000181544
0.1000163453 0.1000192815 0.1000144499 0.1000149518 0.1000308411 0.1000292102 0.1000174150 0.1000158276 0.1000226985 0.1000194473 0.1000180955 0.1000219926 0.1000189960 0.1000164079 0.1000202578 0.1000257769 0.1000207054 0.1000212052 18.7336842590 0.1000215468 0.1000191545 0.1000193646 0.1000186204 0.1000310751 0.1000328837 0.1000164849 0.1000265009 0.1000181256 0.1000224052 0.1000200904 0.1000237966 0.1000155839 0.1000273003 0.1000243958 0.1000190249 0.1000186831 7.6398318500 0.1000199910 2.2132930293 0.1000256845 0.1000234159 0.1000231249 0.1000208431 0.1000131049 0.1000232728 0.1000250904 95.6962106134 0.2160201726 0.1000143926 0.1000322133
0.1000186757 0.1000135446 0.1000117850 0.1000151121 0.1000167723 0.1000114114 0.1000194202 0.1000160945 0.1000173708 0.1000080744 0.1000084547 0.1000135880 0.1000154411 0.1000105274 0.1000099720 0.1000160596 0.1000180078 0.1000192578 0.1000128852 0.1000191463 0.1000162065 0.1000113972 184.0990502711 0.1000194796 0.1000120860 0.1000135939 0.1000147564 0.1000152416 0.1000158214 0.1000142983 0.1000179918 0.1000088351 0.1001933629 0.1000172049 0.1000187476 0.1000163921 0.1000127928 0.1000147845 0.1000153963 0.1000165974 0.1000092900 0.1000196623 0.1000154215 0.1000111498 0.1000109987 0.1000377890 0.1000174745 0.1000440245 0.1000110485 0.1000162830
4.5768623056 0.1000142887 0.1000100223 0.1000207849 0.1000203926 6.3668665325 0.1000137192 0.1000269929 35.0295146961 0.1000172913 0.1000203454 0.1000180774 0.1000227174 0.1000213716 0.1000222582 0.1000182003 0.1000226971 0.1000172901 0.1000189555 0.1000160548 0.1000169482 0.1000324786 0.1000144881 0.1000200886 0.1000179536 6.7939959076 0.1000188484 0.1000170506 0.1000176550 0.1000126311 0.1000129316 0.1000312659 0.1000209711 12.6680498925 0.1000210364 0.1000188731 0.1000163645 2.0333035569 15.2391354743 0.1000234907 0.1000255369 0.1000128005 0.1000197793 0.1000186843 0.3075062134 0.1000275605 0.1000206202 0.1000192108 5.8839653571 0.1000213365
23.1825097831 24.6603609965 0.1000120440 0.1000195370 0.1000196606 0.1000213520 0.1000196996 0.1000432752 7.7761087123 0.1000176402 0.1000271600 0.1000239742 0.1000213475 0.1000181022 0.1000278823 0.1000184290 0.1000176777 0.1000252350 0.1000162150 0.1000219532 0.1000240365 0.1000277514 0.1000207682 0.1000223753 0.1000151284 21.3060787502 0.1000194905 0.1000313193 0.1000221538 0.1000170662 0.1000214663 0.1000275162 0.1000227978 30.6361003844 0.1000278823 0.1000226125 0.1000282712 14.8510301522 0.1000268969 0.1000197060 0.1000268047 0.1441843448 0.1000207992 0.1000206344 6.2426640800 0.1000262121 0.1000252929 0.1000239729 0.1000317328 0.1000189241
1.7948425213 0.1000118884 0.1000206019 0.1000115817 0.1000158097 0.1000299864 0.1000170864 0.1000093313 0.1000113838 0.1000097463 0.1000089284 0.1000439024 0.1000176301 0.1000194182 0.1000094246 0.1000217909 0.1000207851 0.1000174874 0.1000127375 0.1000161627 0.1000216711 0.1000079486 0.1000143607 8.3877690060 0.1000091252 0.1000118943 0.1000116331 0.1000137512 0.1000204055 0.1000321903 0.1000185315 0.1000067363 0.1000126298 0.1000182760 0.1000117466 0.1000137319 0.1000082871 0.1000103526 0.1000152121 0.1000166448 0.1000168608 0.1000197714 0.1000107977 0.1000166581 0.1000121251 0.1000125595 63.1166608856 0.1000175174 0.1000088860 0.1000115994
1.5852951338 0.1000069611 0.1000331076 0.1000166218 0.1000323946 0.1000298902 0.1000103358 0.1000368984 0.1000121174 0.1000148414 0.1000117037 0.1000129072 0.1000307831 0.1000296420 0.1000223955 0.1000262961 0.1000175481 0.1000235751 3.2197483007 0.1000177646 0.1000450983 20.3520498332 0.1000081804 0.1000218697 0.1000156441 0.1000103015 0.1000145314 0.1000065097 0.1000174922 0.1000213205 0.1000146462 23.2420320459 0.1000083120 0.1000269123 0.1000163627 0.1000305037 0.1000175814 0.1000208292 0.1000150878 0.1000108257 0.1000224412 0.1000097132 0.1000196099 0.1000228370 0.1000294015 0.1000083525 0.1000086519 0.1000108963 0.1000214391 0.1000135511
0.1000130488 0.1000192354 0.1000458755 0.1000208779 0.1000230019 0.1000241901 0.1000298572 0.1000187251 2.5488404777 0.1000236995 0.1000138220 6.3825830824 0.1000236082 0.1000173714 0.1000221859 0.1000162015 0.1000258144 0.1000221773 0.1000146653 0.1000215651 0.1000236616 0.1000188074 0.1000293582 0.1000274922 0.1000248221 0.1000242573 0.1000262694 0.1000213423 0.1000173098 17.4218001467 0.1000249621 0.1000155262 0.1000166098 0.1000208009 0.1000264162 0.1000236028 0.1000260372 0.1000248945 0.1000199044 0.1000365555 0.1000176236 0.1000174495 26.7978429963 0.1000185471 0.1000193804 0.1000295538 26.3479270763 0.1000232431 0.1000173474 0.1000185233
0.1000135497 0.1000095130 72.7088763633 0.1000097285 0.1000154084 0.1000130153 0.1000148850 0.1000088123 0.1000129206 0.1000166560 1.6615555756 0.1000120939 0.1000226795 0.1000143280 0.1000172391 0.1000189713 0.1000096916 0.1000080229 1.9289199616 0.1000253905 0.1000191403 0.1000116065 0.1000108865 0.1000103982 0.1000118807 0.1000049392 0.1000176204 0.1000134085 0.1000198570 0.1000108703 0.1000112213 0.1000125889 0.1000113671 0.1000191533 0.1000164573 0.1000095040 0.1000169239 0.1000063903 0.1000116691 0.1000095753 0.1000135456 0.1000149890 0.1000158125 0.1000147915 0.1000205623 0.1000149470 0.1000138649 0.1000134930 0.1000211746 0.1000065553
0.1000066064 0.1000155136 0.1000094075 0.1000192663 0.1000214792 0.1717078845 0.1000168604 0.1001251446 0.1000160764 0.1000117543 0.1000118175 0.1000203194 0.1000133565 0.1000140468 0.1000183262 0.1000206549 0.1000279261 0.1000334050 0.1000133040 0.1000208641 0.1000155726 0.1000224287 0.1000170906 85.5840833148 0.1000182785 0.1000099440 0.1000137804 0.1000164710 0.1000134055 0.1000288784 0.1000157362 0.1000166576 0.1000229342 0.1000222746 0.1000194704 19.7920922150 0.1000163282 27.8512020035 0.1000201760 0.1000156404 0.1000213256 0.1000254323 0.1000122534 0.1000118959 0.1000171830 0.1000229880 0.1000161517 0.1000212961 0.1000074612 0.1000173982
0.1000133096 0.1000090142 0.1000183943 0.1000120244 0.1000224070 0.1000191740 0.1000236134 0.1001623635 0.1000145712 0.1000128018 0.1000168537 0.1000187495 0.1000165412 0.1000159633 0.1000090265 46.7312923768 0.1000111605 2.5769282914 0.1000275245 0.1000180925 0.1000234308 0.1000186453 86.9907464586 0.1000200811 0.1000133859 0.1000122506 0.1000220467 0.1000215025 0.1000164106 0.1000155712 0.1000202909 0.1000111405 0.1000172109 0.1001039356 0.1000180257 0.1000134595 0.1000242688 0.1000108504 0.1000223171 0.1000237874 0.1000112950 0.1000213598 0.1000088396 0.1000194247 0.1000077864 0.1000221145 0.1000261884 0.1000165452 0.1000184400 0.1000106830
0.1000142549 0.1000208158 0.1000216584 0.1000241336 18.5663256797 0.1000181901 0.1000293206 0.1000282526 0.1000244811 0.1000184691 0.1000221519 0.1000178468 0.1000240541 0.1000152791 0.1000226122 0.1000236262 0.1000167033 0.1000205859 0.1000204045 0.1000284376 0.1000190210 0.1000179999 0.1000261142 0.1000270687 0.1000211295 0.1000157584 0.1000268606 0.1000259283 19.9389771155 0.1000232790 0.1000302940 0.1000176371 45.5308826631 13.1200183257 0.1000218466 0.1000178695 0.1000213975 0.1000201230 0.1000267513 12.0131797088 0.1000284552 0.1000257310 0.1023027159 0.1000272970 0.1000241599 0.1000218379 53.4273521328 0.1000278346 0.1000169697 0.1000190171
